8297 17 4
8298 18 4
8299 19 4
8300 0 2
8301 1 2
8302 2 2
8303 3 2
8304 4 2
8305 5 2
8306 6 2
8307 7 2
8308 8 2
8309 9 2
8310 10 2
8311 11 2
8312 12 2
8313 13 2
8314 14 2
8315 15 2
8316 16 2
8317 17 2
8318 18 2
8319 19 2
8320 0 7
8321 1 7
8322 2 7
8323 3 7
8324 4 7
8325 5 7
8326 6 7
8327 7 7
8328 8 7
8329 9 7
8330 10 7
8331 11 7
8332 12 7
8333 13 7
8334 14 7
8335 15 7
8336 16 7
8337 17 7
8338 18 7
8339 19 7
8340 0 6
8341 1 6
8342 2 6
8343 3 6
8344 4 6
8345 5 6
8346 6 6
8347 7 6
8348 8 6
8349 9 6
8350 10 6
8351 11 6
8352 12 6
8353 13 6
8354 14 6
8355 15 6
8356 16 6
8357 17 6
8358 18 6
8359 19 6
8360 0 4
8361 1 4
8362 2 4
8363 3 4
8364 4 4
8365 5 4
8366 6 4
8367 7 4
8368 8 4
8369 9 4
8370 10 4
8371 11 4
8372 12 4
8373 13 4
8374 14 4
8375 15 4
8376 16 4
8377 17 4
8378 18 4
8379 19 4
8380 0 5
8381 1 5
8382 2 5
8383 3 5
8384 4 5
8385 5 5
8386 6 5
8387 7 5
8388 8 5
8389 9 5
8390 10 5
8391 11 5
8392 12 5
8393 13 5
8394 14 5
8395 15 5
8396 16 5
8397 17 5
8398 18 5
8399 19 5
8400 0 3
8401 1 3
8402 2 3
8403 3 3
8404 4 3
8405 5 3
8406 6 3
8407 7 3
8408 8 3
8409 9 3
8410 10 3
8411 11 3
8412 12 3
8413 13 3
8414 14 3
8415 15 3
8416 16 3
8417 17 3
8418 18 3
8419 19 3
8420 0 7
8421 1 7
8422 2 7
8423 3 7
8424 4 7
8425 5 7
8426 6 7
8427 7 7
8428 8 7
8429 9 7
8430 10 7
8431 11 7
8432 12 7
8433 13 7
8434 14 7
8435 15 7
8436 16 7
8437 17 7
8438 18 7
8439 19 7
8440 0 6
8441 1 6
8442 2 6
8443 3 6
8444 4 6
8445 5 6
8446 6 6
8447 7 6
8448 8 6
8449 9 6
8450 10 6
8451 11 6
8452 12 6
8453 13 6
8454 14 6
8455 15 6
8456 16 6
8457 17 6
8458 18 6
8459 19 6
8460 0 5
8461 1 5
8462 2 5
8463 3 5
8464 4 5
8465 5 5
8466 6 5
8467 7 5
8468 8 5
8469 9 5
8470 10 5
8471 11 5
8472 12 5
8473 13 5
8474 14 5
8475 15 5
8476 16 5
8477 17 5
8478 18 5
8479 19 5
8480 0 3
8481 1 3
8482 2 3
8483 3 3
8484 4 3
8485 5 3
8486 6 3
8487 7 3
8488 8 3
8489 9 3
8490 10 3
8491 11 3
8492 12 3
8493 13 3
8494 14 3
8495 15 3
8496 16 3
8497 17 3
8498 18 3
8499 19 3
8500 0 2
8501 1 2
8502 2 2
8503 3 2
8504 4 2
8505 5 2
8506 6 2
8507 7 2
8508 8 2
8509 9 2
8510 10 2
8511 11 2
8512 12 2
8513 13 2
8514 14 2
8515 15 2
8516 16 2
8517 17 2
8518 18 2
8519 19 2
8520 0 7
8521 1 7
8522 2 7
8523 3 7
8524 4 7
8525 5 7
8526 6 7
8527 7 7
8528 8 7
8529 9 7
8530 10 7
8531 11 7
8532 12 7
8533 13 7
8534 14 7
8535 15 7
8536 16 7
8537 17 7
8538 18 7
8539 19 7
8540 0 5
8541 1 5
8542 2 5
8543 3 5
8544 4 5
8545 5 5
8546 6 5
8547 7 5
8548 8 5
8549 9 5
8550 10 5
8551 11 5
8552 12 5
8553 13 5
8554 14 5
8555 15 5
8556 16 5
8557 17 5
8558 18 5
8559 19 5
8560 0 6
8561 1 6
8562 2 6
8563 3 6
8564 4 6
8565 5 6
8566 6 6
8567 7 6
8568 8 6
8569 9 6
8570 10 6
8571 11 6
8572 12 6
8573 13 6
8574 14 6
8575 15 6
8576 16 6
8577 17 6
8578 18 6
8579 19 6
8580 0 4
8581 1 4
8582 2 4
8583 3 4
8584 4 4
8585 5 4
8586 6 4
8587 7 4
8588 8 4
8589 9 4
8590 10 4
8591 11 4
8592 12 4
8593 13 4
8594 14 4
8595 15 4
8596 16 4
8597 17 4
8598 18 4
8599 19 4
8600 0 3
8601 1 3
8602 2 3
8603 3 3
8604 4 3
8605 5 3
8606 6 3
8607 7 3
8608 8 3
8609 9 3
8610 10 3
8611 11 3
8612 12 3
8613 13 3
8614 14 3
8615 15 3
8616 16 3
8617 17 3
8618 18 3
8619 19 3
8620 0 7
8621 1 7
8622 2 7
8623 3 7
8624 4 7
8625 5 7
8626 6 7
8627 7 7
8628 8 7
8629 9 7
8630 10 7
8631 11 7
8632 12 7
8633 13 7
8634 14 7
8635 15 7
8636 16 7
8637 17 7
8638 18 7
8639 19 7
8640 0 6
8641 1 6
8642 2 6
8643 3 6
8644 4 6
8645 5 6
8646 6 6
8647 7 6
8648 8 6
8649 9 6
8650 10 6
8651 11 6
8652 12 6
8653 13 6
8654 14 6
8655 15 6
8656 16 6
8657 17 6
8658 18 6
8659 19 6
8660 0 4
8661 1 4
8662 2 4
8663 3 4
8664 4 4
8665 5 4
8666 6 4
8667 7 4
8668 8 4
8669 9 4
8670 10 4
8671 11 4
8672 12 4
8673 13 4
8674 14 4
8675 15 4
8676 16 4
8677 17 4
8678 18 4
8679 19 4
8680 0 3
8681 1 3
8682 2 3
8683 3 3
8684 4 3
8685 5 3
8686 6 3
8687 7 3
8688 8 3
8689 9 3
8690 10 3
8691 11 3
8692 12 3
8693 13 3
8694 14 3
8695 15 3
8696 16 3
8697 17 3
8698 18 3
8699 19 3
8700 0 3
8701 1 3
8702 2 3
8703 3 3
8704 4 3
8705 5 3
8706 6 3
8707 7 3
8708 8 3
8709 9 3
8710 10 3
8711 11 3
8712 12 3
8713 13 3
8714 14 3
8715 15 3
8716 16 3
8717 17 3
8718 18 3
8719 19 3
8720 0 6
8721 1 6
8722 2 6
8723 3 6
8724 4 6
8725 5 6
8726 6 6
8727 7 6
8728 8 6
8729 9 6
8730 10 6
8731 11 6
8732 12 6
8733 13 6
8734 14 6
8735 15 6
8736 16 6
8737 17 6
8738 18 6
8739 19 6
8740 0 7
8741 1 7
8742 2 7
8743 3 7
8744 4 7
8745 5 7
8746 6 7
8747 7 7
8748 8 7
8749 9 7
8750 10 7
8751 11 7
8752 12 7
8753 13 7
8754 14 7
8755 15 7
8756 16 7
8757 17 7
8758 18 7
8759 19 7
8760 0 5
8761 1 5
8762 2 5
8763 3 5
8764 4 5
8765 5 5
8766 6 5
8767 7 5
8768 8 5
8769 9 5
8770 10 5
8771 11 5
8772 12 5
8773 13 5
8774 14 5
8775 15 5
8776 16 5
8777 17 5
8778 18 5
8779 19 5
8780 0 4
8781 1 4
8782 2 4
8783 3 4
8784 4 4
8785 5 4
8786 6 4
8787 7 4
8788 8 4
8789 9 4
8790 10 4
8791 11 4
8792 12 4
8793 13 4
8794 14 4
8795 15 4
8796 16 4
8797 17 4
8798 18 4
8799 19 4
8800 0 3
8801 1 3
8802 2 3
8803 3 3
8804 4 3
8805 5 3
8806 6 3
8807 7 3
8808 8 3
8809 9 3
8810 10 3
8811 11 3
8812 12 3
8813 13 3
8814 14 3
8815 15 3
8816 16 3
8817 17 3
8818 18 3
8819 19 3
8820 0 7
8821 1 7
8822 2 7
8823 3 7
8824 4 7
8825 5 7
8826 6 7
8827 7 7
8828 8 7
8829 9 7
8830 10 7
8831 11 7
8832 12 7
8833 13 7
8834 14 7
8835 15 7
8836 16 7
8837 17 7
8838 18 7
8839 19 7
8840 0 5
8841 1 5
8842 2 5
8843 3 5
8844 4 5
8845 5 5
8846 6 5
8847 7 5
8848 8 5
8849 9 5
8850 10 5
8851 11 5
8852 12 5
8853 13 5
8854 14 5
8855 15 5
8856 16 5
8857 17 5
8858 18 5
8859 19 5
8860 0 4
8861 1 4
8862 2 4
8863 3 4
8864 4 4
8865 5 4
8866 6 4
8867 7 4
8868 8 4
8869 9 4
8870 10 4
8871 11 4
8872 12 4
8873 13 4
8874 14 4
8875 15 4
8876 16 4
8877 17 4
8878 18 4
8879 19 4
8880 0 4
8881 1 4
8882 2 4
8883 3 4
8884 4 4
8885 5 4
8886 6 4
8887 7 4
8888 8 4
8889 9 4
8890 10 4
8891 11 4
8892 12 4
8893 13 4
8894 14 4
8895 15 4
8896 16 4
8897 17 4
8898 18 4
8899 19 4
8900 0 3
8901 1 3
8902 2 3
8903 3 3
8904 4 3
8905 5 3
8906 6 3
8907 7 3
8908 8 3
8909 9 3
8910 10 3
8911 11 3
8912 12 3
8913 13 3
8914 14 3
8915 15 3
8916 16 3
8917 17 3
8918 18 3
8919 19 3
8920 0 8
8921 1 8
8922 2 8
8923 3 8
8924 4 8
8925 5 8
8926 6 8
8927 7 8
8928 8 8
8929 9 8
8930 10 8
8931 11 8
8932 12 8
8933 13 8
8934 14 8
8935 15 8
8936 16 8
8937 17 8
8938 18 8
8939 19 8
8940 0 6
8941 1 6
8942 2 6
8943 3 6
8944 4 6
8945 5 6
8946 6 6
8947 7 6
8948 8 6
8949 9 6
8950 10 6
8951 11 6
8952 12 6
8953 13 6
8954 14 6
8955 15 6
8956 16 6
8957 17 6
8958 18 6
8959 19 6
8960 0 5
8961 1 5
8962 2 5
8963 3 5
8964 4 5
8965 5 5
8966 6 5
8967 7 5
8968 8 5
8969 9 5
8970 10 5
8971 11 5
8972 12 5
8973 13 5
8974 14 5
8975 15 5
8976 16 5
8977 17 5
8978 18 5
8979 19 5
8980 0 4
8981 1 4
8982 2 4
8983 3 4
8984 4 4
8985 5 4
8986 6 4
8987 7 4
8988 8 4
8989 9 4
8990 10 4
8991 11 4
8992 12 4
8993 13 4
8994 14 4
8995 15 4
8996 16 4
8997 17 4
8998 18 4
8999 19 4
9000 0 2
9001 1 2
9002 2 2
9003 3 2
9004 4 2
9005 5 2
9006 6 2
9007 7 2
9008 8 2
9009 9 2
9010 10 2
9011 11 2
9012 12 2
9013 13 2
9014 14 2
9015 15 2
9016 16 2
9017 17 2
9018 18 2
9019 19 2
9020 0 6
9021 1 6
9022 2 6
9023 3 6
9024 4 6
9025 5 6
9026 6 6
9027 7 6
9028 8 6
9029 9 6
9030 10 6
9031 11 6
9032 12 6
9033 13 6
9034 14 6
9035 15 6
9036 16 6
9037 17 6
9038 18 6
9039 19 6
9040 0 5
9041 1 5
9042 2 5
9043 3 5
9044 4 5
9045 5 5
9046 6 5
9047 7 5
9048 8 5
9049 9 5
9050 10 5
9051 11 5
9052 12 5
9053 13 5
9054 14 5
9055 15 5
9056 16 5
9057 17 5
9058 18 5
9059 19 5
9060 0 5
9061 1 5
9062 2 5
9063 3 5
9064 4 5
9065 5 5
9066 6 5
9067 7 5
9068 8 5
9069 9 5
9070 10 5
9071 11 5
9072 12 5
9073 13 5
9074 14 5
9075 15 5
9076 16 5
9077 17 5
9078 18 5
9079 19 5
9080 0 4
9081 1 4
9082 2 4
9083 3 4
9084 4 4
9085 5 4
9086 6 4
9087 7 4
9088 8 4
9089 9 4
9090 10 4
9091 11 4
9092 12 4
9093 13 4
9094 14 4
9095 15 4
9096 16 4
9097 17 4
9098 18 4
9099 19 4
9100 0 3
9101 1 3
9102 2 3
9103 3 3
9104 4 3
9105 5 3
9106 6 3
9107 7 3
9108 8 3
9109 9 3
9110 10 3
9111 11 3
9112 12 3
9113 13 3
9114 14 3
9115 15 3
9116 16 3
9117 17 3
9118 18 3
9119 19 3
9120 0 7
9121 1 7
9122 2 7
9123 3 7
9124 4 7
9125 5 7
9126 6 7
9127 7 7
9128 8 7
9129 9 7
9130 10 7
9131 11 7
9132 12 7
9133 13 7
9134 14 7
9135 15 7
9136 16 7
9137 17 7
9138 18 7
9139 19 7
9140 0 6
9141 1 6
9142 2 6
9143 3 6
9144 4 6
9145 5 6
9146 6 6
9147 7 6
9148 8 6
9149 9 6
9150 10 6
9151 11 6
9152 12 6
9153 13 6
9154 14 6
9155 15 6
9156 16 6
9157 17 6
9158 18 6
9159 19 6
9160 0 5
9161 1 5
9162 2 5
9163 3 5
9164 4 5
9165 5 5
9166 6 5
9167 7 5
9168 8 5
9169 9 5
9170 10 5
9171 11 5
9172 12 5
9173 13 5
9174 14 5
9175 15 5
9176 16 5
9177 17 5
9178 18 5
9179 19 5
9180 0 3
9181 1 3
9182 2 3
9183 3 3
9184 4 3
9185 5 3
9186 6 3
9187 7 3
9188 8 3
9189 9 3
9190 10 3
9191 11 3
9192 12 3
9193 13 3
9194 14 3
9195 15 3
9196 16 3
9197 17 3
9198 18 3
9199 19 3
9200 0 4
9201 1 4
9202 2 4
9203 3 4
9204 4 4
9205 5 4
9206 6 4
9207 7 4
9208 8 4
9209 9 4
9210 10 4
9211 11 4
9212 12 4
9213 13 4
9214 14 4
9215 15 4
9216 16 4
9217 17 4
9218 18 4
9219 19 4
9220 0 6
9221 1 6
9222 2 6
9223 3 6
9224 4 6
9225 5 6
9226 6 6
9227 7 6
9228 8 6
9229 9 6
9230 10 6
9231 11 6
9232 12 6
9233 13 6
9234 14 6
9235 15 6
9236 16 6
9237 17 6
9238 18 6
9239 19 6
9240 0 6
9241 1 6
9242 2 6
9243 3 6
9244 4 6
9245 5 6
9246 6 6
9247 7 6
9248 8 6
9249 9 6
9250 10 6
9251 11 6
9252 12 6
9253 13 6
9254 14 6
9255 15 6
9256 16 6
9257 17 6
9258 18 6
9259 19 6
9260 0 5
9261 1 5
9262 2 5
9263 3 5
9264 4 5
9265 5 5
9266 6 5
9267 7 5
9268 8 5
9269 9 5
9270 10 5
9271 11 5
9272 12 5
9273 13 5
9274 14 5
9275 15 5
9276 16 5
9277 17 5
9278 18 5
9279 19 5
9280 0 4
9281 1 4
9282 2 4
9283 3 4
9284 4 4
9285 5 4
9286 6 4
9287 7 4
9288 8 4
9289 9 4
9290 10 4
9291 11 4
9292 12 4
9293 13 4
9294 14 4
9295 15 4
9296 16 4
9297 17 4
9298 18 4
9299 19 4
9300 0 3
9301 1 3
9302 2 3
9303 3 3
9304 4 3
9305 5 3
9306 6 3
9307 7 3
9308 8 3
9309 9 3
9310 10 3
9311 11 3
9312 12 3
9313 13 3
9314 14 3
9315 15 3
9316 16 3
9317 17 3
9318 18 3
9319 19 3
9320 0 7
9321 1 7
9322 2 7
9323 3 7
9324 4 7
9325 5 7
9326 6 7
9327 7 7
9328 8 7
9329 9 7
9330 10 7
9331 11 7
9332 12 7
9333 13 7
9334 14 7
9335 15 7
9336 16 7
9337 17 7
9338 18 7
9339 19 7
9340 0 6
9341 1 6
9342 2 6
9343 3 6
9344 4 6
9345 5 6
9346 6 6
9347 7 6
9348 8 6
9349 9 6
9350 10 6
9351 11 6
9352 12 6
9353 13 6
9354 14 6
9355 15 6
9356 16 6
9357 17 6
9358 18 6
9359 19 6
9360 0 4
9361 1 4
9362 2 4
9363 3 4
9364 4 4
9365 5 4
9366 6 4
9367 7 4
9368 8 4
9369 9 4
9370 10 4
9371 11 4
9372 12 4
9373 13 4
9374 14 4
9375 15 4
9376 16 4
9377 17 4
9378 18 4
9379 19 4
9380 0 5
9381 1 5
9382 2 5
9383 3 5
9384 4 5
9385 5 5
9386 6 5
9387 7 5
9388 8 5
9389 9 5
9390 10 5
9391 11 5
9392 12 5
9393 13 5
9394 14 5
9395 15 5
9396 16 5
9397 17 5
9398 18 5
9399 19 5
9400 0 4
9401 1 4
9402 2 4
9403 3 4
9404 4 4
9405 5 4
9406 6 4
9407 7 4
9408 8 4
9409 9 4
9410 10 4
9411 11 4
9412 12 4
9413 13 4
9414 14 4
9415 15 4
9416 16 4
9417 17 4
9418 18 4
9419 19 4
9420 0 7
9421 1 7
9422 2 7
9423 3 7
9424 4 7
9425 5 7
9426 6 7
9427 7 7
9428 8 7
9429 9 7
9430 10 7
9431 11 7
9432 12 7
9433 13 7
9434 14 7
9435 15 7
9436 16 7
9437 17 7
9438 18 7
9439 19 7
9440 0 6
9441 1 6
9442 2 6
9443 3 6
9444 4 6
9445 5 6
9446 6 6
9447 7 6
9448 8 6
9449 9 6
9450 10 6
9451 11 6
9452 12 6
9453 13 6
9454 14 6
9455 15 6
9456 16 6
9457 17 6
9458 18 6
9459 19 6
9460 0 5
9461 1 5
9462 2 5
9463 3 5
9464 4 5
9465 5 5
9466 6 5
9467 7 5
9468 8 5
9469 9 5
9470 10 5
9471 11 5
9472 12 5
9473 13 5
9474 14 5
9475 15 5
9476 16 5
9477 17 5
9478 18 5
9479 19 5
9480 0 4
9481 1 4
9482 2 4
9483 3 4
9484 4 4
9485 5 4
9486 6 4
9487 7 4
9488 8 4
9489 9 4
9490 10 4
9491 11 4
9492 12 4
9493 13 4
9494 14 4
9495 15 4
9496 16 4
9497 17 4
9498 18 4
9499 19 4
9500 0 2
9501 1 2
9502 2 2
9503 3 2
9504 4 2
9505 5 2
9506 6 2
9507 7 2
9508 8 2
9509 9 2
9510 10 2
9511 11 2
9512 12 2
9513 13 2
9514 14 2
9515 15 2
9516 16 2
9517 17 2
9518 18 2
9519 19 2
9520 0 7
9521 1 7
9522 2 7
9523 3 7
9524 4 7
9525 5 7
9526 6 7
9527 7 7
9528 8 7
9529 9 7
9530 10 7
9531 11 7
9532 12 7
9533 13 7
9534 14 7
9535 15 7
9536 16 7
9537 17 7
9538 18 7
9539 19 7
9540 0 5
9541 1 5
9542 2 5
9543 3 5
9544 4 5
9545 5 5
9546 6 5
9547 7 5
9548 8 5
9549 9 5
9550 10 5
9551 11 5
9552 12 5
9553 13 5
9554 14 5
9555 15 5
9556 16 5
9557 17 5
9558 18 5
9559 19 5
9560 0 6
9561 1 6
9562 2 6
9563 3 6
9564 4 6
9565 5 6
9566 6 6
9567 7 6
9568 8 6
9569 9 6
9570 10 6
9571 11 6
9572 12 6
9573 13 6
9574 14 6
9575 15 6
9576 16 6
9577 17 6
9578 18 6
9579 19 6
9580 0 5
9581 1 5
9582 2 5
9583 3 5
9584 4 5
9585 5 5
9586 6 5
9587 7 5
9588 8 5
9589 9 5
9590 10 5
9591 11 5
9592 12 5
9593 13 5
9594 14 5
9595 15 5
9596 16 5
9597 17 5
9598 18 5
9599 19 5
9600 0 3
9601 1 3
9602 2 3
9603 3 3
9604 4 3
9605 5 3
9606 6 3
9607 7 3
9608 8 3
9609 9 3
9610 10 3
9611 11 3
9612 12 3
9613 13 3
9614 14 3
9615 15 3
9616 16 3
9617 17 3
9618 18 3
9619 19 3
9620 0 7
9621 1 7
9622 2 7
9623 3 7
9624 4 7
9625 5 7
9626 6 7
9627 7 7
9628 8 7
9629 9 7
9630 10 7
9631 11 7
9632 12 7
9633 13 7
9634 14 7
9635 15 7
9636 16 7
9637 17 7
9638 18 7
9639 19 7
9640 0 6
9641 1 6
9642 2 6
9643 3 6
9644 4 6
9645 5 6
9646 6 6
9647 7 6
9648 8 6
9649 9 6
9650 10 6
9651 11 6
9652 12 6
9653 13 6
9654 14 6
9655 15 6
9656 16 6
9657 17 6
9658 18 6
9659 19 6
9660 0 5
9661 1 5
9662 2 5
9663 3 5
9664 4 5
9665 5 5
9666 6 5
9667 7 5
9668 8 5
9669 9 5
9670 10 5
9671 11 5
9672 12 5
9673 13 5
9674 14 5
9675 15 5
9676 16 5
9677 17 5
9678 18 5
9679 19 5
9680 0 3
9681 1 3
9682 2 3
9683 3 3
9684 4 3
9685 5 3
9686 6 3
9687 7 3
9688 8 3
9689 9 3
9690 10 3
9691 11 3
9692 12 3
9693 13 3
9694 14 3
9695 15 3
9696 16 3
9697 17 3
9698 18 3
9699 19 3
9700 0 4
9701 1 4
9702 2 4
9703 3 4
9704 4 4
9705 5 4
9706 6 4
9707 7 4
9708 8 4
9709 9 4
9710 10 4
9711 11 4
9712 12 4
9713 13 4
9714 14 4
9715 15 4
9716 16 4
9717 17 4
9718 18 4
9719 19 4
9720 0 6
9721 1 6
9722 2 6
9723 3 6
9724 4 6
9725 5 6
9726 6 6
9727 7 6
9728 8 6
9729 9 6
9730 10 6
9731 11 6
9732 12 6
9733 13 6
9734 14 6
9735 15 6
9736 16 6
9737 17 6
9738 18 6
9739 19 6
9740 0 7
9741 1 7
9742 2 7
9743 3 7
9744 4 7
9745 5 7
9746 6 7
9747 7 7
9748 8 7
9749 9 7
9750 10 7
9751 11 7
9752 12 7
9753 13 7
9754 14 7
9755 15 7
9756 16 7
9757 17 7
9758 18 7
9759 19 7
9760 0 6
9761 1 6
9762 2 6
9763 3 6
9764 4 6
9765 5 6
9766 6 6
9767 7 6
9768 8 6
9769 9 6
9770 10 6
9771 11 6
9772 12 6
9773 13 6
9774 14 6
9775 15 6
9776 16 6
9777 17 6
9778 18 6
9779 19 6
9780 0 4
9781 1 4
9782 2 4
9783 3 4
9784 4 4
9785 5 4
9786 6 4
9787 7 4
9788 8 4
9789 9 4
9790 10 4
9791 11 4
9792 12 4
9793 13 4
9794 14 4
9795 15 4
9796 16 4
9797 17 4
9798 18 4
9799 19 4
9800 0 3
9801 1 3
9802 2 3
9803 3 3
9804 4 3
9805 5 3
9806 6 3
9807 7 3
9808 8 3
9809 9 3
9810 10 3
9811 11 3
9812 12 3
9813 13 3
9814 14 3
9815 15 3
9816 16 3
9817 17 3
9818 18 3
9819 19 3
9820 0 7
9821 1 7
9822 2 7
9823 3 7
9824 4 7
9825 5 7
9826 6 7
9827 7 7
9828 8 7
9829 9 7
9830 10 7
9831 11 7
9832 12 7
9833 13 7
9834 14 7
9835 15 7
9836 16 7
9837 17 7
9838 18 7
9839 19 7
9840 0 6
9841 1 6
9842 2 6
9843 3 6
9844 4 6
9845 5 6
9846 6 6
9847 7 6
9848 8 6
9849 9 6
9850 10 6
9851 11 6
9852 12 6
9853 13 6
9854 14 6
9855 15 6
9856 16 6
9857 17 6
9858 18 6
9859 19 6
9860 0 4
9861 1 4
9862 2 4
9863 3 4
9864 4 4
9865 5 4
9866 6 4
9867 7 4
9868 8 4
9869 9 4
9870 10 4
9871 11 4
9872 12 4
9873 13 4
9874 14 4
9875 15 4
9876 16 4
9877 17 4
9878 18 4
9879 19 4
9880 0 5
9881 1 5
9882 2 5
9883 3 5
9884 4 5
9885 5 5
9886 6 5
9887 7 5
9888 8 5
9889 9 5
9890 10 5
9891 11 5
9892 12 5
9893 13 5
9894 14 5
9895 15 5
9896 16 5
9897 17 5
9898 18 5
9899 19 5
9900 0 3
9901 1 3
9902 2 3
9903 3 3
9904 4 3
9905 5 3
9906 6 3
9907 7 3
9908 8 3
9909 9 3
9910 10 3
9911 11 3
9912 12 3
9913 13 3
9914 14 3
9915 15 3
9916 16 3
9917 17 3
9918 18 3
9919 19 3
9920 0 8
9921 1 8
9922 2 8
9923 3 8
9924 4 8
9925 5 8
9926 6 8
9927 7 8
9928 8 8
9929 9 8
9930 10 8
9931 11 8
9932 12 8
9933 13 8
9934 14 8
9935 15 8
9936 16 8
9937 17 8
9938 18 8
9939 19 8
9940 0 7
9941 1 7
9942 2 7
9943 3 7
9944 4 7
9945 5 7
9946 6 7
9947 7 7
9948 8 7
9949 9 7
9950 10 7
9951 11 7
9952 12 7
9953 13 7
9954 14 7
9955 15 7
9956 16 7
9957 17 7
9958 18 7
9959 19 7
9960 0 5
9961 1 5
9962 2 5
9963 3 5
9964 4 5
9965 5 5
9966 6 5
9967 7 5
9968 8 5
9969 9 5
9970 10 5
9971 11 5
9972 12 5
9973 13 5
9974 14 5
9975 15 5
9976 16 5
9977 17 5
9978 18 5
9979 19 5
9980 0 4
9981 1 4
9982 2 4
9983 3 4
9984 4 4
9985 5 4
9986 6 4
9987 7 4
9988 8 4
9989 9 4
9990 10 4
9991 11 4
9992 12 4
9993 13 4
9994 14 4
9995 15 4
9996 16 4
9997 17 4
9998 18 4
9999 0 1
